date,open,high,low,close,volume,amount,turnover
2022-03-07,13.36949934,13.70548012,13.22369636,13.38851712,1157496,24586831.0000,4.630000
2022-03-08,13.31878526,13.38851712,12.79262668,13.00182226,1342994,27505418.0000,5.372000
2022-03-09,12.87503706,12.94476892,11.89245176,12.39959256,1596115,31294892.0000,6.384500
2022-03-10,12.4883422,12.87503706,12.41861034,12.55807406,1081286,21620696.0000,4.325100
2022-03-11,12.48200294,12.65316296,12.22209328,12.60878814,782949,15336013.0000,3.131800
2022-03-14,12.5517348,12.5834311,12.2664681,12.27280736,686700,13433100.0000,2.746800
2022-03-15,12.27280736,12.27280736,11.48039986,11.49307838,912900,17107383.0000,3.651600
2022-03-16,11.68959544,11.95584436,11.49307838,11.89879102,908300,16839108.0000,3.633200
2022-03-17,12.08896882,12.17771846,11.9178088,11.93048732,1093698,20816881.0000,4.374800
2022-03-18,11.93048732,12.2664681,11.8544162,12.21575402,841882,16130829.3000,3.367500
2022-03-21,13.02084004,13.4392312,13.02084004,13.4392312,917482,19404973.2800,3.669900
2022-03-22,13.946372,13.946372,12.91941188,12.995483,3677202,76790947.1500,14.708800
2022-03-23,12.995483,13.2173571,12.77994816,12.79262668,1653700,33793412.1000,6.614800
2022-03-24,12.81798372,13.17298228,12.75459112,12.9003941,1454206,29652866.3300,5.816800
2022-03-25,12.92575114,13.82592606,12.89405484,13.16030376,2789635,58842328.6200,11.158500
2022-03-28,13.20467858,13.23637488,12.72923408,12.81164446,1696752,34507597.1400,6.787000
2022-03-29,12.81164446,12.89405484,12.40593182,12.48200294,1020531,20269081.9500,4.082100
2022-03-30,12.60878814,12.60878814,12.3298607,12.38691404,810798,15886974.1800,3.243200
2022-03-31,12.4566459,12.995483,12.30450366,12.6468237,1297508,25912013.2000,5.190000
2022-04-01,12.7102163,12.75459112,12.3298607,12.3298607,956600,18761324.0000,3.826400
2022-04-06,12.40593182,13.0905719,12.3298607,12.84334076,1932133,39155258.8600,6.072500
2022-04-07,12.76726964,12.94476892,12.39959256,12.39959256,824000,16350787.0000,2.589800
2022-04-08,12.43762812,12.63414518,12.1713792,12.33619996,702200,13649882.0000,2.207000
2022-04-11,12.2981644,12.37423552,12.044594,12.12066512,611949,11755563.8200,1.923300
2022-04-12,12.11432586,12.27914662,11.7910236,12.26012884,875900,16586339.0000,2.752900
2022-04-13,12.26012884,12.29182514,12.00021918,12.00021918,650200,12471009.0000,2.043500
